38200.4600,376209.5000,54480.0000
38229.4600,376447.5000,54476.0000
38252.4700,376332.4800,54475.0000
38332.4800,376260.4900,54474.0000
38071.5000,376721.4900,54479.0000
38154.5000,376595.4800,54476.0000
38186.4900,376692.5000,54475.0000
38245.5100,376785.4900,54474.0000
38264.4900,376598.5100,54474.0000
38040.4900,376860.5000,54483.0000
38057.4600,377077.5100,54481.0000
38088.4600,376974.4800,54480.0000
38149.5000,376846.4900,54478.0000
38182.4600,377012.5100,54475.0000
38241.4800,376930.5100,54474.0000
38318.5100,376862.4800,54469.0000
38133.5100,377218.5000,54476.0000
38157.5000,377408.5000,54477.0000
38236.4800,377343.5000,54470.0000
38237.5100,377236.5100,54471.0000
38241.4800,377117.4900,54474.0000
38334.5000,377378.5000,54465.0000
38037.5000,377620.5100,54477.0000
38071.5000,377485.5000,54477.0000
38191.4900,377604.4900,54469.0000
38246.4800,377503.5000,54470.0000
38307.4600,377689.5100,54462.0000
38066.4900,377994.5000,54474.0000
38080.4700,377717.4900,54474.0000
38116.4800,377865.5000,54479.0000
38194.4800,377710.5000,54467.0000
38221.5200,377881.4900,54465.0000
38289.5100,377790.4900,54464.0000
38325.4600,377963.5000,54459.0000
38279.5000,378141.5000,54461.0000
38412.5000,372008.5100,54960.0000
38554.4700,372208.4900,54965.0000
38356.4700,372377.5000,54865.0000
38368.4900,372536.4900,54935.0000
38371.4800,372409.5100,54734.0000
38389.4900,372468.5000,54830.0000
38409.5100,372512.5100,54718.0000
38475.4900,372494.5000,54976.0000
38590.4800,372500.4800,54974.0000
38408.4700,372627.5000,54906.0000
38437.4600,372730.4900,54675.0000
38441.4900,372623.5000,54682.0000
38461.5100,372637.5100,54779.0000
38464.5000,372755.4900,54909.0000
38491.4800,372852.5000,54669.0000
38493.4900,372685.5100,54975.0000
38500.5100,372726.5000,54804.0000
38532.5000,372801.5100,54976.0000
38561.4900,372807.4900,54879.0000
38568.5100,372857.5100,54747.0000
38572.4700,372617.4900,54974.0000
38598.4700,372905.5100,54862.0000
38627.4700,372734.4900,54974.0000
38363.4900,373034.5100,54664.0000
38419.5200,373137.5100,54657.0000
38478.4800,372965.5100,54662.0000
38504.4800,373071.5000,54660.0000
38534.5100,372910.4900,54949.0000
38568.5100,373154.5100,54655.0000
38580.4700,373018.4900,54946.0000
38604.4600,372952.5100,54726.0000
38343.4700,373331.5100,54653.0000
38355.4900,373214.5000,54660.0000
38370.5100,373456.5100,54645.0000
38434.4700,373288.5100,54653.0000
38482.5100,373427.4800,54645.0000
38571.5000,373266.5000,54648.0000
38379.4800,373784.5100,54635.0000
38400.4800,373666.5000,54640.0000
38482.5100,373557.4900,54640.0000
38482.5100,373796.5000,54632.0000
38505.4600,373673.4900,54635.0000
38609.4600,373575.5000,54636.0000
38342.4900,373967.4900,54626.0000
38446.5000,373931.5100,54625.0000
38482.5100,374084.5000,54619.0000
38583.4600,374030.5100,54619.0000
38597.5000,373929.5000,54622.0000
38608.4800,373817.5000,54627.0000
38611.4800,373834.5000,59295.0000
38412.5000,374164.4800,54615.0000
38433.5000,374402.4900,54611.0000
38435.5100,374301.5100,54612.0000
38535.4900,374391.5000,54607.0000
38575.4600,374178.4900,54613.0000
38601.4700,374306.5100,54609.0000
38389.4900,374689.5100,54609.0000
38392.4800,374496.4900,54610.0000
38447.4700,374593.5000,54608.0000
38537.5000,374666.5000,54606.0000
38540.4900,374530.5100,54606.0000
38620.5100,374591.4900,54604.0000
38355.4900,374896.5100,54606.0000
38358.4800,374996.4900,54604.0000
38408.4700,374798.4900,54607.0000
38457.4800,374959.5000,54604.0000
38506.4900,374766.5000,54604.0000
38563.5000,374850.4900,54602.0000
38617.5200,374937.4900,54597.0000
38413.4800,375197.5000,54596.0000
38441.4900,375091.4900,54598.0000
38489.4700,375272.4900,54592.0000
38525.4800,375161.4900,54592.0000
38552.5200,375049.4900,54595.0000
38603.4800,375271.5100,54588.0000
38383.5100,375316.4900,54593.0000
38411.4600,375555.5100,54587.0000
38430.5100,375429.5000,54587.0000
38523.5200,375487.4800,54585.0000
38564.4800,375585.5000,54582.0000
38593.4700,375381.4900,54585.0000
38629.4800,375498.5000,54582.0000
38402.4900,375761.5000,54585.0000
38448.5100,375874.5100,54583.0000
38480.4900,375663.5100,54583.0000
38561.4900,375741.5100,54580.0000
38634.4900,375836.4800,54579.0000
38395.4700,376073.5100,54578.0000
38405.4800,375971.4900,54581.0000
38453.4600,376199.4900,54576.0000
38543.4800,376086.4800,54575.0000
38550.5000,375966.4900,54577.0000
38634.4900,376128.5000,54571.0000
38337.4900,376392.5100,54555.0000
38388.5100,376499.5100,54468.0000
38392.4800,376396.5100,54470.0000
38418.4800,376297.5100,54545.0000
38473.4700,376452.5100,54509.0000
38497.5200,376358.4800,54571.0000
38559.4700,376491.5100,54568.0000
38568.5100,376216.4900,54573.0000
38625.5100,376316.4900,54568.0000
38359.4600,376690.4900,54466.0000
38402.4900,376598.5100,54465.0000
38461.5100,376686.4900,54460.0000
38514.4900,376561.4900,54495.0000
38595.4800,376767.5100,54488.0000
38601.4700,376689.5100,54562.0000
38341.5200,376968.5000,54467.0000
38424.4600,376845.4800,54462.0000
38440.5200,377023.4900,54464.0000
38500.5100,376941.4900,54458.0000
38533.4700,377095.4800,54457.0000
38544.5200,376847.5000,54456.0000
38594.5100,377014.4900,54454.0000
38351.4700,377247.4900,54467.0000
38401.5100,377122.4900,54464.0000
38434.4700,377370.5100,54461.0000
38526.5100,377264.4900,54458.0000
38610.5000,377326.5000,54450.0000
38629.4800,377149.5000,54452.0000
38352.5000,377519.5000,54462.0000
38385.4600,377625.4800,54460.0000
38463.4600,377470.4800,54458.0000
38493.4900,377575.5000,54456.0000
38557.4600,377424.4900,54454.0000
38571.5000,377641.5000,54449.0000
38384.4900,377756.4900,54457.0000
38428.4900,377907.5000,54454.0000
38488.4900,377722.5000,54453.0000
38533.4700,377855.4900,54450.0000
38560.5100,378007.5000,54449.0000
38362.5100,378082.4800,54458.0000
38456.5100,378045.5000,54454.0000
38687.4600,372443.5100,54970.0000
38751.4900,372598.5100,54972.0000
38674.4600,372826.5000,54974.0000
38728.4800,372721.4900,54973.0000
38824.4900,372693.5100,54971.0000
38836.5100,372761.5000,55055.0000
38840.4800,372814.5100,54970.0000
38920.5000,372874.5100,54973.0000
38641.5000,373082.4800,54668.0000
38642.4800,373027.4900,54803.0000
38648.5200,372930.5100,54975.0000
38654.5000,373193.5100,54909.0000
38668.4800,373094.5100,54978.0000
38694.4800,373091.4900,54880.0000
38698.5100,373120.5100,54783.0000
38749.4800,372921.5000,54974.0000
38785.4900,373041.5000,54976.0000
38859.4600,372958.4900,54975.0000
38866.4800,373166.5000,54976.0000
38637.4800,373427.4800,54640.0000
38681.4800,373253.5000,54650.0000
38729.4600,373363.4900,54908.0000
38732.5100,373214.5000,54979.0000
38741.4800,373419.4900,54642.0000
38751.4900,373279.5100,54752.0000
38761.5000,373318.5100,54660.0000
38762.4800,373274.5000,54855.0000
38766.5000,373441.4900,54964.0000
38775.4800,373309.5000,54980.0000
38796.4700,373384.4900,54732.0000
38809.4700,373444.5100,54834.0000
38868.4900,373268.4900,54977.0000
38915.4900,373433.5000,54975.0000
38653.4700,373665.4900,54632.0000
38715.4800,373529.5100,54635.0000
38751.4900,373634.4900,54633.0000
38751.4900,373735.5000,54626.0000
38838.4600,373510.4900,54647.0000
38839.5000,373510.4900,54975.0000
38849.5100,373621.4900,54937.0000
38864.4700,373560.5100,54769.0000
38871.4800,373689.5100,54631.0000
38872.5200,373540.4900,54876.0000
38908.4700,373629.5100,54704.0000
38915.4900,373760.4900,54956.0000
38923.4900,373636.5000,54841.0000
38929.4700,373789.4800,54623.0000
38720.4800,374011.5000,54615.0000
38775.4800,373847.5000,54622.0000
38854.4600,374016.5000,54614.0000
38906.4600,373919.4900,54616.0000
38671.4700,374139.4900,54612.0000
38702.4800,374255.4900,54609.0000
38706.5100,374364.5000,54606.0000
38770.4700,374117.4900,54611.0000
38795.5000,374296.5000,54606.0000
38836.5100,374393.4900,54604.0000
38887.4800,374115.5000,54610.0000
38892.4800,374262.5100,54607.0000
38638.5100,374438.5000,54606.0000
38673.4900,374678.4900,54600.0000
38703.4600,374533.5000,54604.0000
38791.4700,374659.5100,54598.0000
38869.4700,374499.5100,54602.0000
38916.4700,374608.4800,54598.0000
38666.4700,374778.5000,54598.0000
38715.4800,374960.5000,54593.0000
38743.4900,374858.4800,54594.0000
38815.5200,374971.4900,54589.0000
38835.4700,374781.4900,54594.0000
38925.5000,374835.5000,54589.0000
38649.5000,375122.4900,54591.0000
38746.4800,375057.4900,54588.0000
38769.5000,375260.4900,54582.0000
38812.4600,375165.4900,54583.0000
38861.4800,375072.5000,54583.0000
38670.5000,375597.5000,54579.0000
38760.4600,375482.5100,54579.0000
38776.5100,375363.4900,54580.0000
38868.4900,375570.4900,54574.0000
38886.5000,375468.5000,54574.0000
38903.4700,375350.4900,54575.0000
38664.5100,375699.4900,54578.0000
38750.5100,375753.5000,54575.0000
38770.4700,375631.4900,54575.0000
38795.5000,375858.4800,54571.0000
38869.4700,375670.5000,54572.0000
38886.5000,375773.4900,54568.0000
38919.5200,375879.5100,54565.0000
38653.4700,375968.5000,54573.0000
38756.4900,376065.4900,54567.0000
38760.4600,375959.5000,54569.0000
38779.5000,376178.4900,54566.0000
38870.5100,376032.5000,54563.0000
38879.4800,376178.4900,54562.0000
38663.4800,376452.5100,54565.0000
38694.4800,376238.4900,54566.0000
38771.5100,376401.4800,54561.0000
38800.5000,376293.5100,54564.0000
38892.4800,376479.4900,54558.0000
38917.5100,376314.5100,54558.0000
38659.5100,376560.5100,54567.0000
38722.5000,376666.5000,54564.0000
38794.5200,376578.4900,54561.0000
38800.5000,376732.5100,54560.0000
38893.5200,376783.5000,54556.0000
38637.4800,376867.4900,54503.0000
38681.4800,376984.4900,54498.0000
38703.4600,377079.4900,54451.0000
38717.4900,376836.4800,54559.0000
38745.5100,377107.5100,54548.0000
38778.4700,376924.4900,54556.0000
38807.4600,377020.5000,54555.0000
38880.4600,376910.4900,54556.0000
38907.5000,377010.4900,54552.0000
38710.4700,377322.5000,54446.0000
38768.5200,377207.4800,54494.0000
38791.4700,377382.5000,54441.0000
38852.5000,377122.4900,54552.0000
38864.4700,377304.5000,54546.0000
38930.5100,377193.5100,54549.0000
38645.4700,377476.5000,54447.0000
38682.4600,377603.5100,54446.0000
38755.4600,377512.5100,54442.0000
38822.4700,377623.5000,54438.0000
38855.4900,377523.4900,54438.0000
38866.4800,377439.5100,54520.0000
38925.5000,377520.5000,54540.0000
38662.5000,377768.4900,54444.0000
38692.4700,377936.4900,54442.0000
38800.5000,377943.5100,54439.0000
38809.4700,377838.5000,54438.0000
38815.5200,377725.4900,54438.0000
38922.5100,377774.5000,54434.0000
38956.5100,373043.5100,54974.0000
39043.4800,373105.4900,54974.0000
39007.4700,373210.5000,54975.0000
39025.4800,373310.5100,54971.0000
39072.4700,373495.5100,54975.0000
39088.4600,373395.5000,54975.0000
39117.5200,373243.4900,54974.0000
39166.4700,373332.4800,54975.0000
39183.5000,373466.4900,54975.0000
39226.4700,373426.5100,54672.0000
38938.5000,373714.5000,54757.0000
38947.4700,373614.5000,54977.0000
38972.5000,373517.5100,54975.0000
38973.4700,373716.4900,54879.0000
38992.5200,373791.5000,54717.0000
38996.4800,373805.5100,54817.0000
39012.4800,373745.5100,54977.0000
39133.5100,373627.5000,54976.0000
39159.5100,373778.5000,54977.0000
39216.5200,373685.5100,54977.0000
39220.4800,373560.5100,54977.0000
38983.4800,373881.4900,54978.0000
39004.4800,374081.5100,54611.0000
39033.4700,373896.5100,54625.0000
39052.5200,373878.5000,54769.0000
39062.4600,373969.5100,54978.0000
39090.4800,373919.4900,54865.0000
39107.5100,373979.4900,54650.0000
39119.4700,373876.4900,54977.0000
39138.5100,374075.5000,54615.0000
39142.4800,374019.5000,54741.0000
39160.4900,374041.5000,54868.0000
39181.4800,374070.4900,54974.0000
39182.4600,373961.4800,54976.0000
38963.4600,374385.4900,54605.0000
39003.5000,374289.4800,54605.0000
39009.4900,374188.5000,54608.0000
39121.4800,374291.5000,54605.0000
39121.4800,374395.5000,54600.0000
39127.4700,374185.5100,54609.0000
39219.5100,374182.4900,54975.0000
39221.5200,374128.5000,54875.0000
39224.5100,374325.5000,54604.0000
39230.4900,374133.5100,54772.0000
39024.5000,374517.5100,54597.0000
39044.5200,374627.5000,54593.0000
39145.4700,374591.4900,54592.0000
39199.4900,374490.5000,54594.0000
38936.4900,374725.4900,54593.0000
38947.4700,374964.5000,54584.0000
39036.4600,374772.4900,54588.0000
39052.5200,374930.5100,54581.0000
39113.4900,374841.4900,54583.0000
39138.5100,374736.5100,54588.0000
39201.5000,374950.5000,54577.0000
38956.5100,375114.5000,54579.0000
38960.4700,375237.4800,54575.0000
39087.4900,375044.4900,54577.0000
39102.5000,375175.5000,54572.0000
39179.4700,375098.5100,54572.0000
39011.5000,375325.5000,54573.0000
39022.4900,375437.4900,54570.0000
39108.4800,375509.4900,54571.0000
39109.4600,375345.4800,54568.0000
39200.4600,375559.5000,54561.0000
39209.5000,375410.4900,54563.0000
38970.4800,375619.5000,54570.0000
38972.5000,375720.4800,54566.0000
39036.4600,375836.4800,54561.0000
39080.4700,375728.5100,54562.0000
39104.4600,375610.5000,54564.0000
39145.4700,375853.5100,54556.0000
39193.5100,375661.4900,54560.0000
38959.5000,375983.4800,54561.0000
38988.4900,376133.5100,54559.0000
39072.4700,375993.4900,54556.0000
39087.4900,376173.4900,54555.0000
39171.4700,375961.4800,54553.0000
39175.5000,376116.5100,54553.0000
38987.5100,376239.5000,54557.0000
39004.4800,376364.5000,54555.0000
39040.4900,376469.5100,54554.0000
39109.4600,376298.4900,54552.0000
39113.4900,376398.4900,54553.0000
39200.4600,376450.5000,54548.0000
39208.4600,376278.5000,54550.0000
38946.5000,376635.4900,54556.0000
39049.4600,376711.4800,54550.0000
39109.4600,376561.4900,54550.0000
39160.4900,376752.5000,54546.0000
39224.5100,376559.5000,54546.0000
39002.4700,376892.5100,54551.0000
39039.5100,377003.5000,54547.0000
39102.5000,376849.4800,54546.0000
39158.4700,377010.4900,54542.0000
39209.5000,376843.5000,54543.0000
38955.4700,377365.5000,54547.0000
39055.5100,377111.5100,54544.0000
39066.4900,377245.5100,54541.0000
39106.4700,377340.5100,54541.0000
39184.4700,377227.5000,54539.0000
39185.5100,377115.5000,54539.0000
39229.4600,377360.5000,54536.0000
38941.4900,377655.5100,54476.0000
39031.4600,377545.5000,54540.0000
39078.4600,377684.5000,54533.0000
39099.5100,377442.5000,54540.0000
39129.4800,377596.4900,54536.0000
39214.5000,377668.5100,54532.0000
38946.5000,377912.5000,54432.0000
38984.4600,377738.4900,54524.0000
39008.5100,377828.4900,54475.0000
39090.4800,377856.5000,54533.0000
39176.4800,377795.5000,54533.0000
39302.5200,373537.5000,54701.0000
39306.4800,373738.4900,54976.0000
39326.5000,373622.4900,54975.0000
39240.5000,373845.4800,54975.0000
39313.5000,373919.4900,54973.0000
39323.5100,374019.5000,54974.0000
39401.5100,373855.4900,54974.0000
39441.4900,374058.5000,54968.0000
39473.4700,373933.5000,54972.0000
39266.5000,374195.4900,54665.0000
39278.4700,374211.4800,54825.0000
39321.5000,374121.4900,54970.0000
39330.4700,374319.5100,54914.0000
39350.4900,374217.4900,54969.0000
39357.5100,374325.5000,54595.0000
39360.5000,374296.5000,54736.0000
39393.5200,374327.5100,54830.0000
39425.5000,374312.4900,54970.0000
39434.4700,374162.5000,54969.0000
39450.4600,374370.5100,54649.0000
39493.4900,374403.5000,54850.0000
39524.5000,374344.5100,54967.0000
39241.4800,374647.4900,54587.0000
39299.4600,374441.4900,54592.0000
39315.5200,374549.4900,54589.0000
39413.4800,374439.5100,54585.0000
39419.5200,374705.5000,54578.0000
39455.4700,374417.5100,54969.0000
39471.5200,374580.5000,54577.0000
39497.5200,374416.5000,54732.0000
39276.5100,374855.4900,54579.0000
39319.4800,374750.4800,54584.0000
39386.5000,374971.4900,54572.0000
39395.4700,374840.5100,54575.0000
39497.5200,374885.4900,54567.0000
39524.5000,374744.5000,54566.0000
39242.5200,375242.4900,54567.0000
39269.5000,375035.4900,54573.0000
39318.5100,375135.4900,54567.0000
39343.4700,375235.5000,54564.0000
39426.4800,375179.5000,54562.0000
39438.5000,375293.5100,54558.0000
39478.4800,375071.5000,54563.0000
39297.5100,375524.5000,54558.0000
39336.5100,375339.5000,54560.0000
39400.4800,375525.5100,54555.0000
39429.4700,375425.5000,54556.0000
39503.5000,375507.5000,54552.0000
39255.4600,375851.5000,54554.0000
39279.5000,375746.4900,54555.0000
39363.4900,375662.5000,54552.0000
39405.4800,375758.5100,54550.0000
39427.5200,375895.5000,54547.0000
39464.5000,375612.4800,54551.0000
39534.5100,375724.4800,54546.0000
39268.5200,376192.5000,54548.0000
39271.5100,375950.5000,54551.0000
39325.4600,376092.4900,54548.0000
39399.5000,376022.4900,54547.0000
39429.4700,376148.4900,54543.0000
39526.5100,376037.5000,54542.0000
39267.4800,376366.5100,54547.0000
39296.4700,376486.5100,54544.0000
39344.5100,376258.5100,54544.0000
39380.4600,376354.4900,54543.0000
39400.4800,376458.4900,54540.0000
39487.5100,376391.5000,54537.0000
39516.5000,376293.5100,54537.0000
39236.4800,376663.5100,54544.0000
39349.5100,376706.5100,54538.0000
39412.5000,376575.5000,54538.0000
39467.4900,376699.4900,54534.0000
39259.4900,376985.5000,54538.0000
39305.5100,377088.5000,54536.0000
39327.4800,376810.5100,54537.0000
39400.4800,376968.5000,54533.0000
39418.4800,377099.4800,54531.0000
39488.4900,376846.4900,54532.0000
39535.4900,377060.5100,54527.0000
39291.4700,377221.4900,54535.0000
39362.5100,377407.5000,54531.0000
39373.5000,377280.5100,54534.0000
39472.5000,377299.4900,54528.0000
39482.5100,377187.4900,54529.0000
39483.4800,377401.4800,54526.0000
39247.5200,377561.4900,54532.0000
39273.5200,377463.5000,54533.0000
39355.4900,377600.4900,54528.0000
39403.4700,377505.4900,54528.0000
39439.4800,377655.5100,54524.0000
39284.5100,377742.4900,54528.0000
39546.4700,374030.5100,54966.0000
39542.5100,374226.5000,54966.0000
39590.4800,374125.4800,54966.0000
39638.5100,374385.4900,54963.0000
39690.5200,374295.5000,54962.0000
39763.5100,374383.5100,54963.0000
39542.5100,374445.4900,54645.0000
39552.5200,374449.4900,54968.0000
39575.4600,374520.5000,54569.0000
39580.4700,374637.5100,54563.0000
39583.4600,374537.5000,54926.0000
39587.4900,374478.5100,54763.0000
39677.5200,374540.4900,54805.0000
39683.5000,374607.5100,54903.0000
39685.5100,374540.4900,54694.0000
39694.4800,374544.4900,54576.0000
39696.5000,374477.5000,54966.0000
39759.4900,374657.5000,54546.0000
39762.4800,374588.5000,54648.0000
39773.5200,374600.4900,54806.0000
39778.4700,374591.4900,54964.0000
39807.4600,374684.5000,54937.0000
39563.5000,374966.4900,54558.0000
39670.5000,374833.4900,54547.0000
39681.4800,374726.5000,54552.0000
39684.4700,374943.5100,54546.0000
39788.4800,374918.5100,54535.0000
39790.4900,374764.4900,54531.0000
39599.5100,375222.5000,54555.0000
39603.4800,375110.5000,54555.0000
39718.4700,375294.4900,54545.0000
39730.4900,375163.5100,54543.0000
39732.5100,375032.5000,54542.0000
39829.4900,375202.5100,54532.0000
39831.5100,375305.5100,54534.0000
39585.4700,375374.5100,54552.0000
39673.4900,375508.5100,54548.0000
39682.4600,375400.5100,54548.0000
39784.5100,375519.5000,54541.0000
39788.4800,375406.4900,54537.0000
39536.4600,375828.4900,54544.0000
39608.4800,375613.4900,54549.0000
39665.4900,375836.4800,54541.0000
39713.4600,375743.4900,54542.0000
39749.4800,375637.5100,54541.0000
39827.4800,375849.4800,54535.0000
39829.4900,375712.4900,54538.0000
39599.5100,376124.5100,54538.0000
39608.4800,375945.4900,54540.0000
39723.4700,376010.4900,54536.0000
39741.4800,375911.4900,54538.0000
39741.4800,376109.4900,54534.0000
39574.4900,376452.5100,54533.0000
39602.5000,376232.5100,54536.0000
39623.5000,376362.4800,54533.0000
39684.4700,376464.5000,54529.0000
39706.5100,376260.4900,54532.0000
39757.4700,376393.4900,54529.0000
39805.5100,376296.5000,54529.0000
39547.5100,376549.4900,54532.0000
39566.4900,376716.4900,54530.0000
39647.4900,376565.4900,54529.0000
39666.4700,376729.4900,54526.0000
39740.5000,376619.5000,54525.0000
39784.5100,376519.5000,54525.0000
39785.4900,376709.5000,54519.0000
39549.4600,376954.4900,54527.0000
39613.4900,376851.5000,54527.0000
39695.5200,376935.5100,54521.0000
39782.5000,376999.5100,54517.0000
39788.4800,376856.5000,54519.0000
39598.4700,377289.4800,54522.0000
39639.4900,377109.4900,54520.0000
39652.4900,377396.5100,54518.0000
39676.4800,377209.5000,54519.0000
39773.5200,377389.4900,54514.0000
39793.4800,377281.4900,54510.0000
39817.4700,377158.5000,54512.0000
39541.4700,377489.5000,54523.0000
39549.4600,377597.5000,54520.0000
39657.5000,377630.4900,54515.0000
39718.4700,377530.5100,54512.0000
39837.4900,374474.4800,54962.0000
39870.5100,374652.4900,54754.0000
39874.4800,374656.4900,54860.0000
39890.4700,374629.5100,54963.0000
39893.5200,374662.5000,54612.0000
39965.4800,374695.4900,54680.0000
39985.5000,374666.5000,54964.0000
39889.4900,374742.4900,54530.0000
39914.5100,374862.4800,54523.0000
39930.5100,374748.5000,54912.0000
39996.4800,374799.4900,54522.0000
40014.4900,374727.5000,54792.0000
40041.4700,374914.4800,54515.0000
40054.4700,374759.4900,54962.0000
40068.5100,374752.5000,54672.0000
40077.4800,374753.5000,54568.0000
40106.4700,374818.5100,54892.0000
40119.4700,374843.5000,54516.0000
39856.4700,375047.5100,54530.0000
39924.4600,375168.5100,54525.0000
39948.5100,375280.5100,54524.0000
39981.4700,375036.4900,54515.0000
40054.4700,375280.5100,54510.0000
40070.5200,375170.5000,54510.0000
40116.4800,375062.4900,54511.0000
39868.4900,375578.4900,54531.0000
39885.4600,375475.4900,54533.0000
39967.4900,375552.4800,54526.0000
39968.4700,375385.4900,54525.0000
40070.5200,375505.4900,54518.0000
40081.5100,375608.4800,54519.0000
39920.5000,375667.5100,54528.0000
39943.5100,375888.4800,54529.0000
39968.4700,375780.5100,54525.0000
40018.5200,375689.5100,54522.0000
40072.4700,375847.5000,54518.0000
40115.5000,375749.5100,54514.0000
39836.5100,376161.4900,54531.0000
39888.5100,376033.5000,54531.0000
39966.5200,376173.4900,54523.0000
39983.4800,375983.4800,54526.0000
40063.5000,376140.5000,54520.0000
40079.4900,376021.5100,54517.0000
40134.4900,375934.5000,54511.0000
39877.4700,376411.4900,54523.0000
39924.4600,376322.5000,54523.0000
39953.4600,376484.4900,54520.0000
40010.4600,376385.4900,54520.0000
40049.4600,376280.5100,54519.0000
40092.4900,376454.4900,54514.0000
40123.5000,376364.5000,54561.0000
40134.4900,376341.4900,54667.0000
39869.4700,376580.5000,54519.0000
39943.5100,376791.5000,54513.0000
39948.5100,376671.5000,54513.0000
40036.4600,376750.4800,54511.0000
40059.4700,376630.4900,54513.0000
39892.4800,376922.5100,54513.0000
39916.4700,377062.4900,54510.0000
40000.5100,377004.5100,54507.0000
40020.4700,376900.5100,54509.0000
40094.5100,376967.4900,54502.0000
39904.5000,377265.5000,54506.0000
39908.4700,377369.5000,54505.0000
39965.4800,377171.5000,54505.0000
40023.5200,377320.4900,54502.0000
40052.5200,377110.5000,54503.0000
40118.4900,377232.5100,54498.0000
39839.5000,377508.5100,54508.0000
39943.5100,377473.5100,54502.0000
40076.5000,377442.5000,54494.0000
40152.4900,374964.5000,54510.0000
40256.4900,374953.4900,54508.0000
40176.4800,375216.4900,54506.0000
40211.5100,375103.5100,54513.0000
40315.5200,375036.4900,54504.0000
40319.4800,375222.5000,54501.0000
40383.5100,375128.5000,54501.0000
40422.5100,375250.4800,54499.0000
40143.5200,375431.5100,54506.0000
40149.5000,375317.5000,54506.0000
40181.4800,375565.4900,54506.0000
40279.5000,375365.5000,54501.0000
40329.4900,375489.5000,54498.0000
40397.4900,375359.4900,54498.0000
40407.5000,375606.5000,54495.0000
40181.4800,375841.4900,54508.0000
40227.5000,375694.5100,54503.0000
40300.5000,375615.5000,54499.0000
40305.5100,375845.4800,54499.0000
40332.4800,375748.5000,54497.0000
40405.4800,375839.5000,54495.0000
40153.4700,376189.5100,54512.0000
40178.4900,376084.5000,54510.0000
40239.4700,375924.4900,54505.0000
40251.4900,376168.5100,54507.0000
40288.4800,376050.5000,54504.0000
40359.4600,376134.4900,54499.0000
40379.4800,376007.5000,54494.0000
40142.4800,376405.5100,54767.0000
40143.5200,376360.5000,54875.0000
40155.4800,376376.4900,54994.0000
40162.5000,376444.5100,54675.0000
40179.4700,376282.5000,54771.0000
40185.5100,376325.5000,55111.0000
40191.4900,376455.5000,54906.0000
40192.4700,376263.4800,54603.0000
40200.4600,376411.4900,55213.0000
40200.4600,376476.5000,54537.0000
40206.5100,376271.5100,54870.0000
40218.4700,376457.4800,55012.0000
40251.4900,376278.5000,55033.0000
40251.4900,376466.4900,54634.0000
40260.4600,376260.4900,54697.0000
40261.5000,376448.5100,55104.0000
40270.4700,376300.5000,55197.0000
40272.4900,376468.5000,54806.0000
40285.4900,376269.5000,54796.0000
40295.5000,376358.4800,55292.0000
40295.5000,376456.5100,54943.0000
40300.5000,376272.4900,54603.0000
40308.5000,376421.5000,55189.0000
40324.4900,376295.5000,54506.0000
40324.4900,376466.4900,54499.0000
40328.4600,376429.5000,54700.0000
40334.5000,376351.5000,55087.0000
40340.4800,376330.5000,54688.0000
40342.4900,376342.4900,54963.0000
40345.4800,376398.4900,54581.0000
40350.4900,376347.5000,54844.0000
40153.4700,376582.4800,54507.0000
40166.4700,376776.4800,54507.0000
40232.5100,376674.4900,54502.0000
40306.4800,376569.5100,54499.0000
40377.4700,376748.5000,54497.0000
40402.4900,376636.5000,54496.0000
40420.5000,376532.5000,54495.0000
40189.4800,377005.4900,54498.0000
40207.4800,376891.5000,54502.0000
40291.4700,376810.5100,54499.0000
40297.5100,377014.4900,54495.0000
40325.4600,376906.4900,54497.0000
40422.5100,376862.4800,54491.0000
40170.5000,377336.4800,54493.0000
40217.4900,377112.4800,54494.0000
40255.4600,377213.5000,54492.0000
40291.4700,377377.5000,54487.0000
40374.4800,377320.4900,54485.0000
40387.4800,377156.4900,54489.0000
40439.4800,375470.4800,54495.0000
40513.5100,375376.4900,54494.0000
40528.4700,375604.4900,54491.0000
40558.5000,375496.4900,54491.0000
40666.4700,375503.5000,54489.0000
40470.4800,375686.4900,54493.0000
40509.4900,375864.5000,54491.0000
40563.5000,375756.4900,54490.0000
40653.4700,375670.5000,54489.0000
40661.4600,375876.4900,54487.0000
40716.5200,375790.4900,54485.0000
40464.5000,376153.5000,54491.0000
40486.4800,375963.5000,54492.0000
40544.5200,376045.5000,54489.0000
40562.4600,376173.4900,54488.0000
40597.5000,375956.5100,54488.0000
40664.5100,376114.5000,54486.0000
40732.5100,376016.5000,54481.0000
40439.4800,376427.4800,54495.0000
40447.4700,376284.5100,54493.0000
40515.4700,376498.5000,54492.0000
40543.4800,376389.4900,54489.0000
40624.4800,376303.4900,54487.0000
40631.4900,376472.5000,54486.0000
40701.5000,376237.4800,54484.0000
40501.4900,376600.4900,54491.0000
40552.5200,376719.5100,54488.0000
40600.4900,376581.5100,54486.0000
40635.4600,376786.4900,54485.0000
40673.4900,376672.5100,54481.0000
40705.4700,376560.5100,54482.0000
40458.4600,377013.4800,54487.0000
40562.4600,376982.5100,54484.0000
40578.4600,376876.4900,54484.0000
40650.4800,377031.4900,54480.0000
40675.5000,376931.5100,54483.0000
40499.4800,377297.5100,54482.0000
40515.4700,377157.5000,54481.0000
